27	0.5299020749650113	0.5598458827589716	0.5530664725468619	0.5836743082245057	0.5074785660097568
28	0.5358265954221779	0.5660438280244503	0.5590691366803944	0.58986596902768	0.5088949936010659
29	0.541212708671579	0.5716455192817284	0.5644763128219921	0.5954076179313068	0.5102949353814039
30	0.5460334479661716	0.5766253706988141	0.5692633762892458	0.6002772491265926	0.5116327089292358
31	0.5502673422488268	0.580963645540279	0.5734114575871266	0.6044587768944992	0.5128669058936071
32	0.5538981829096419	0.5846461041841434	0.5769071074217519	0.6079415686026803	0.5139613011926645
33	0.5569147457068148	0.5876636219244886	0.57974193480803	0.6107199743764138	0.5148855255656715
34	0.559310492969425	0.5900118054191626	0.5819122453950522	0.612792882910566	0.5156155175689028
35	0.5610832774929433	0.5916906313223347	0.5834187018852511	0.6141633259162244	0.5161337768358123
36	0.562235064980172	0.5927041246526062	0.5842660225816555	0.6148381464714696	0.5164294423524034
37	0.5627716869271479	0.5930600882926339	0.5844627281352088	0.6148277395379098	0.5164982184806779
38	0.5627026308728389	0.5927698890709401	0.5840209408341869	0.6141458664216687	0.516342168472903
39	0.5620408701994176	0.5918483003979532	0.5829562355249623	0.6128095391814099	0.5159693912309004
40	0.5608027313828472	0.5903133965809635	0.581287536638594	0.6108389660133471	0.5153935929609603
41	0.5590077928872431	0.5881864898295979	0.5790370519264378	0.6082575445263662	0.5146335618957818
42	0.5566788068667893	0.5854920976549747	0.5762302304561883	0.6050918866009319	0.5137125519652977
43	0.5538416325589192	0.5822579259215419	0.5728957302523137	0.6013718562556343	0.5126575805719763
44	0.5505251687829296	0.5785148512914521	0.5690653797440132	0.5971306006955772	0.5114986466337861
45	0.5467612723507033	0.5742968862695275	0.5647741169671278	0.5924045545695278	0.5102678777594218
46	0.5425846494877505	0.5696411105664663	0.5600598912951562	0.5872333984928226	0.5089986195634348
47	0.5380327085643966	0.5645875540766374	0.5549635143553241	0.5816599551407768	0.5077244852597202
48	0.533145364518725	0.5591790193935816	0.5495284496696774	0.5757300096574551	0.5064783891638931
49	0.527964788229199	0.5534608353697362	0.5438005343254866	0.5694920456386124	0.5052915928429799
50	0.5225350976137657	0.5474805375896495	0.5378276304159948	0.5629968933061904	0.5041927965888483
51	0.5169019911731735	0.5412874765008213	0.5316592088103668	0.5562972923539881	0.5032073109331431
52	0.5111123287787562	0.534932358987157	0.5253458726520294	0.5494473778763524	0.5023563425052784
53	0.5052136684093431	0.5284667339787817	0.5189388324529354	0.5425021033066874	0.5016564253630937
54	0.49925377094020384	0.5219424368593605	0.5124893483596179	0.5355166189043684	0.5011190230297883
55	0.49328008767995796	0.5154110105864469	0.5060481577815449	0.5285456276148092	0.500750318232067
56	0.48733924690655095	0.5089231232962693	0.4996649078580284	0.5216427417873074	0.500551197448315
57	0.48147655603572465	0.502528002562027	0.4933876120930691	0.5148598641333271	0.5005174267615498
58	0.47573553524618933	0.49627290540290153	0.4872621489502301	0.5082466144930728	0.5006400051850093
59	0.47015749648502364	0.49020264073787767	0.48133181745374837	0.5018498206761075	0.5009056725550857
60	0.4647811789893435	0.4843591575115268	0.4756369611824267	0.49571308722010243	0.5012975420521156
61	0.459642449066671	0.4787812075463861	0.470214667836071	0.4898764508275094	0.5017958229211062
62	0.4547740681961627	0.47350408769893604	0.46509854719045185	0.48437612597696184	0.5023785972038163
63	0.4502055298646046	0.4685594615059475	0.460318586102538	0.4792443392161361	0.5030226151262962
64	0.44596296221741455	0.4639752565460837	0.4559010755878796	0.4745092462968988	0.5037040768161225
65	0.4420690908061197	0.45977563046661857	0.4518686020846352	0.4701949228728368	0.5043993726799669
66	0.4385432535935732	0.4559809961975734	0.44824009296567785	0.4663214170837138	0.5050857604060544
67	0.43540145900109634	0.4526080953578091	0.44503090519104543	0.46290485102697193	0.5057419625327311
68	0.43265647714096034	0.449670108225578	0.442252945659629	0.4599575577945492	0.50634867429508
69	0.4303179544093308	0.4471767888089417	0.43991481221628637	0.45748824129777343	0.5068889766095359
70	0.4283925422161337	0.4451346143748514	0.4380219452587494	0.45550214733821714	0.5073486533159168
71	0.42688403167523925	0.44354694012363727	0.4365767813139932	0.4540012361184713	0.5077164150483368
72	0.4257934874412705	0.44241415136952156	0.4355789016648856	0.4529843484400575	0.5079840343589253
73	0.42511937543485195	0.44173380745978297	0.4350251709676497	0.4524473600415986	0.5081463980761074
74	0.424857680836632	0.4415007736066211	0.43490986269183624	0.45238332075039883	0.5082014835120009
75	0.425002014359765	0.4417073387103829	0.43522477004217247	0.4527825772438367	0.5081502652445944
76	0.4255437063564637	0.44234331903647495	0.4359593027117063	0.4536328801579687	0.5079965590003648
77	0.42647188971866157	0.4433961492063462	0.4371005713117006	0.454919477975152	0.5077468088486644
78	0.42777357375111436	0.44485096332640583	0.43863346258319563	0.4566252015223878	0.5074098236580566
79	0.42943371219323684	0.4466906701706154	0.44054070948579965	0.45873054398165564	0.5069964686843322
80	0.4314352693173986	0.4488960271248359	0.44280296095664556	0.46121374202630194	0.5065193183411758
81	0.43375928851659035	0.4514457180734043	0.4453988565187337	0.4640508640354309	0.5059922766785899
82	0.4363849679998671	0.4543164405479924	0.44830511098221737	0.46721591129218953	0.5054301728426961
83	0.4392897481333884	0.457483007261527	0.45149661422233395	0.4706809376441697	0.504848339748125
84	0.44244941460072934	0.46091846662304436	0.45494655044244936	0.4744161923116798	0.504262185255338
85	0.44583822092201864	0.46459424599398164	0.4586265404627469	0.47839028940681616	0.5036867661738674
86	0.4494290329942042	0.4684803203401098	0.46250680945315287	0.48257040632747106	0.5031363762555738
87	0.4531934972357918	0.4725454076113063	0.4665563812090954	0.4869225115905082	0.5026241598455375
88	0.45710223269491557	0.4767571907160869	0.4707432986229074	0.49141162096075613	0.5021617628849184
89	0.4611250461788598	0.4810825644361957	0.47503486851793103	0.496002079024602	0.501759032407142
90	0.4652311681650059	0.4854879041450785	0.4793979275807232	0.5006578617628138	0.5014237744826794
91	0.4693895060407441	0.48993935185160353	0.48379912484446785	0.5053428943080917	0.5011615787548762
92	0.473568910173926	0.4944031139798578	0.48820521513198056	0.5100213770270416	0.5009757153396234
93	0.47773844750706274	0.49884576449536827	0.4925833571322732	0.5146581124191756	0.5008671070643567
94	0.4818676768523898	0.5032345465531298	0.49690140941033795	0.5192188251215949	0.5008343769736738
95	0.4859269198737483	0.5075376658002788	0.5011282176572748	0.523670467555745	0.5008739679356431
96	0.48988752188218093	0.5117245688115258	0.5052338868682007	0.5279815044236258	0.5009803282575691
97	0.49372209702625	0.515766200832974	0.5091900328500817	0.5321221702928938	0.5011461546593263
98	0.4974047531823668	0.5196352379970062	0.5129700084469063	0.5360646958142256	0.5013626819166045
99	0.5009112927824743	0.5233062903645513	0.5165491010431721	0.5397834995835423	0.5016200070839181
100	0.5042193868810287	0.5267560734565637	0.5199046991762094	0.543255344183211	0.5019074354868174
101	0.5073087208798457	0.5299635472570939	0.523016427360235	0.5464594564014668	0.5022138356233299
102	0.5101611114196849	0.532910022915542	0.5258662494144251	0.5493776129431879	0.5025279906726134
103	0.5127605949420495	0.5355792384692156	0.5284385416222953	0.5519941940336366	0.502838935370155
104	0.5150934892680792	0.5379574057918901	0.5307201378776752	0.5542962081305577	0.5031362684451938
105	0.5171484301952916	0.5400332316141299	0.5327003495621762	0.5562732914756005	0.5034104324906028
106	0.5189163855571236	0.5417979158430857	0.5343709632399216	0.5579176864343438	0.5036529549178893
107	0.5203906494221592	0.5432451305399004	0.5357262193562371	0.5592242025170543	0.5038566454278086
108	0.521566819142429	0.5443709828151296	0.5367627750126299	0.5601901636777638	0.5040157471132606
109	0.522442757818432	0.5451739646129519	0.5374796535972015	0.5608153450065526	0.5041260398471062
110	0.5230185444666212	0.5456548919179866	0.5378781836217392	0.5611019013144237	0.5041848959627219
111	0.5232964137923912	0.5458168353831697	0.5379619286018844	0.5610542894190702	0.5041912894030821
112	0.5232806870295226	0.5456650437928375	0.5377366092628714	0.5606791852284877	0.5041457605070607
113	0.522977694846194	0.5452068611891057	0.5372100188056362	0.5599853960385456	0.5040503394432153
114	0.5223956928756294	0.5444516379442732	0.536391931466923	0.5589837678544256	0.5039084320201825
115	0.5215447700389091	0.5434106355934911	0.5352940041862395	0.5576870870504481	0.5037246722260755
116	0.5204367495150574	0.5420969248789105	0.5339296708783193	0.5561099753254388	0.5035047463976002
117	0.519085081998815	0.5405252762193026	0.5323140286199852	0.5542687767092042	0.5032551944037251
118	0.5175047307815872	0.5387120417192662	0.5304637150040401	0.5521814353377418	0.5029831936477935
119	0.5157120482002241	0.5366750278722358	0.5283967759902192	0.5498673628385287	0.5026963320337408
120	0.5137246431181244	0.5344333582853624	0.526132523785881	0.5473472944408448	0.5024023762847707
121	0.5115612393229102	0.5320073260473913	0.5236913846004694	0.5446431333288262	0.502109042118482
122	0.509241525027265	0.5294182357507711	0.5210947365142713	0.5417777832579207	0.5018237727411066
123	0.5067859940215764	0.5266882356380507	0.5183647381544384	0.5387749700233747	0.5015535318982949
124	0.5042157794219035	0.523840140837228	0.5155241493466369	0.535659052962698	0.5013046172915714
125	0.5015524813553031	0.5208972491458147	0.5125961453745582	0.5324548282514097	0.501082499530843
126	0.49881799029731766	0.5178831512836978	0.5096041268981693	0.5291873262725627	0.5008916909516017
127	0.4960343080959368	0.5148215379276607	0.5065715279247359	0.5258816057694704	0.5007356476041507
128	0.49322336895897656	0.5117360061379445	0.5035216244695949	0.5225625477984159	0.5006167065601249
129	0.4904068628297105	0.5086498679687881	0.5004773466691497	0.5192546526636536	0.5005360594305561
130	0.48760606361779524	0.5055859641084212	0.4974610971081206	0.5159818430309515	0.500493761710416
131	0.4848416646859357	0.502566485316776	0.4944945779973437	0.5127672762796203	0.5004887763214193
132	0.48213362382194663	0.49961280422791227	0.4915986295969489	0.5096331688783619	0.5005190485805187
133	0.4795010196627169	0.4967453197739749	0.4887930819399153	0.5066006351786239	0.5005816088314297
134	0.4769619211988602	0.49398331609053286	0.48609662149620503	0.5036895425388388	0.5006726981845204
135	0.47453327159863534	0.49134483730638273	0.4835266739552819	0.5009183841568701	0.5007879122454989
136	0.47223078717149647	0.4888465791337539	0.48109930382372135	0.49830417043073505	0.5009223573883832
137	0.4700688718701874	0.4865037976868538	0.47882913106299746	0.495862339122631	0.5010708140400258
138	0.46806054732892294	0.4843302354951583	0.47672926455576375	0.49360668409833486	0.5012279015746175
139	0.4662173980740729	0.4823380642661055	0.4748112518080465	0.4915493019775881	0.5013882397384033
140	0.4645495312388185	0.4805378436079326	0.4730850439852648	0.4897005556788924	0.5015466020009646
141	0.46306554987542103	0.47893849465926264	0.4715589751514336	0.4880690535847933	0.5016980568197702
142	0.46177253879380387	0.4775472873934913	0.4702397544368837	0.4866616428946785	0.5018380934690075
143	0.4606760617638131	0.476369840272902	0.4691324697983723	0.4854834156683307	0.501962729784704
144	0.45978016889705164	0.4754101309144271	0.4682406020498736	0.4845377260864044	0.5020685998837422
145	0.4590874130650487	0.47467051648651887	0.46756604792215284	0.4838262175508255	0.5021530205990368
146	0.45859887430338414	0.47415176267198317	0.4671091510412815	0.48334885840301645	0.5022140360183782
147	0.45831419128395695	0.47385308019013256	0.4668687398857916	0.48310398523336406	0.5022504401085004
148	0.45823159909656824	0.47377216805756256	0.4668421719738093	0.4830883529734423	0.5022617779428172
149	0.45834797275293826	0.47390526296457747	0.4670253837301555	0.4832971911857325	0.5022483265295525
150	0.4586588759982257	0.4742471943389354	0.46741294567497	0.4837242661778242	0.5022110566581619
151	0.45915861517529616	0.4747914448468271	0.46799812274741365	0.4843619487552876	0.5021515775490375
152	0.45984029802517845	0.4755302162314964	0.468772939720022	0.48520128757807135	0.5020720664075957
153	0.46069589741512196	0.4764545005037434	0.4697282517632816	0.4862320881908225	0.5019751852511715
154	0.4617163200574131	0.4775541565694569	0.4708538202805728	0.48744299785247	0.5018639875961393
155	0.46289148031397154	0.47881799240385436	0.4721383941480714	0.48882159629256344	0.5017418177618976
156	0.4642103791725205	0.4802338528596644	0.47356979646257896	0.4903544924721866	0.5016122056643553
157	0.46566118843100723	0.4817887131292666	0.4751350168252644	0.4920274273298213	0.5014787600295089
158	0.46723134004141775	0.4834687777735883	0.47682030907609874	0.4938253823541826	0.5013450629520466
159	0.4689076204477337	0.4852595850904547	0.47861129424969673	0.49573269365596495	0.5012145686492909
160	0.4706762696128128	0.4871461164310851	0.4804930683573702	0.4977331710197246	0.5010905091132208
161	0.47252308427404754	0.4891129098959016	0.4824503144227751	0.49981022121800567	0.5009758091409839
162	0.47443352480724527	0.49114417766088986	0.48446741802049414	0.5019469746750246	0.5008730129286524
163	0.47639282492200113	0.4932239260146688	0.486528585399143	0.5041264143891138	0.50078422404909
164	0.47838610326934067	0.4953360770347981	0.48861796312332956	0.5063315058729863	0.5007110602117948
165	0.48039847592213536	0.49746459070905696	0.4907197580509105	0.5085453267581184	0.5006546237333853
166	0.4824151685978741	0.49959358622095623	0.49281835638046967	0.5107511946411772	0.5006154881482585
167	0.4844216274370891	0.5017074610737836	0.49489844046349935	0.5129327917305556	0.5005937008785197
168	0.4864036271322046	0.5037910067265822	0.4969451020784883	0.5150742848807683	0.5005888013805205
169	0.4883473752216202	0.5058295194584453	0.49894395090952054	0.5171604396796743	0.500599853712176
170	0.4902396114209687	0.5078089052615693	0.5008812170569898	0.5191767273733426	0.5006254920393015
171	0.49206770095410535	0.5097157776834655	0.502743846527378	0.5211094235686167	0.5006639772365957
172	0.49381972096511767	0.5115375476875402	0.5045195887956966	0.5229456978350021	0.5007132624522458
173	0.495484539232774	0.5132625047705173	0.5061970756999147	0.5246736935252987	0.50077106530289
174	0.4970518845628449	0.5148798887558379	0.5077658911026912	0.5262825973379874	0.5008349442518849
175	0.4985124083938448	0.5163799518651366	0.5092166309332701	0.5277626983437697	0.5009023766980929
176	0.4998577373104766	0.5177540108466767	0.5105409533933688	0.5291054363849068	0.5009708363603759
177	0.5010805163096712	0.5189944891028437	0.5117316192683825	0.5303034399217895	0.5010378676768799
178	0.5021744428010207	0.5200949489026048	0.5127825224237593	0.5313505535410894	0.5011011551377429
179	0.5031342914424319	0.5210501138851676	0.5136887106823187	0.5322418554506898	0.5011585857230537
180	0.5039559300103703	0.5218558821557476	0.514446397369695	0.5329736653672927	0.5012083029119954
181	0.5046363265810923	0.5225093303430528	0.5150529638819086	0.5335435432541188	0.50124875105129
182	0.5051735483552499	0.5230087090322145	0.5155069536728064	0.5339502793912289	0.5012787092091621
183	0.5055667524949569	0.5233534300092404	0.5158080580826183	0.5341938762638582	0.5012973139838921
184	0.5058161693626557	0.5235440457575835	0.5159570944360107	0.5342755227399658	0.5013040710738277
185	0.5059230785584875	0.5235822216387621	0.5159559768332753	0.534197560982716	0.5012988557400332
186	0.505889778151313	0.5234707011721393	0.5158076800464375	0.5339634465127218	0.5012819025965572
187	0.5057195474921681	0.5232132648089612	0.5155161969177932	0.5335777018042103	0.5012537854407372
188	0.5054166039916234	0.5228146825771754	0.5150864896459262	0.5330458637738058	0.5012153880823103
189	0.5049860542376969	0.5222806609603555	0.5145244353372245	0.5323744255044642	0.501167867341441
190	0.5044338398313668	0.5216177843693343	0.5138367662019868	0.5315707725431426	0.5011126095588885
191	0.503766678324298	0.5208334515709199	0.5130310047850515	0.5306431141207812	0.5010511820938959
192	0.5029919996591218	0.519935807455269	0.5121153946421083	0.5296004096674408	0.5009852813749267
193	0.5021178785365809	0.5189336705519189	0.5110988269039486	0.5284522910331224	0.5009166791137887
194	0.501152963165254	0.5178364567428481	0.5099907632104391	0.5272089808738193	0.5008471682943525
195	0.5001064008867827	0.5166540996671045	0.5088011555416359	0.5258812077197038	0.5007785105032576
196	0.498987761210282	0.5153969683625239	0.5075403635222268	0.5244801183042588	0.500712386083076
197	0.49780695683119	0.5140757827424726	0.5062190698240437	0.5230171877954227	0.500650348460868
198	0.49657416324921544	0.5127015275556515	0.5048481943361504	0.5215041286280419	0.500593783840759
199	0.4952997376342763	0.5112853655211345	0.503438807809567	0.5199527986869106	0.5005438772531646
200	0.4939941376155511	0.5098385503655495	0.5020020457109156	0.5183751096276396	0.5005015857319293
201	0.49266784068457303	0.5083723405117492	0.500549023033618	0.5167829361454401	0.5004676191512354
202	0.4913312649068048	0.5068979141762296	0.49909075081491866	0.5151880270074491	0.5004424290048319
203	0.4899946916261552	0.5054262866245691	0.4976380550909572	0.5136019186512485	0.5004262051594068
204	0.48866819082300794	0.5039682303098033	0.4962014989902855	0.5120358521206464	0.500418880370386
205	0.4873615497488681	0.5025341985783789	0.4947913086193903	0.5105006940605066	0.5004201421202206
206	0.4860842054107698	0.5011342535734589	0.4934173033335534	0.5090068624273216	0.5004294511337425
207	0.4848451814178579	0.4997779988979691	0.49208883091501954	0.5075642574940098	0.5004460657486764
208	0.4836530296333013	0.4984745175225446	0.49081470810073413	0.5061821986393364	0.5004690711768043
209	0.4825157769995214	0.4972323153395395	0.4896031668169752	0.504869367318066	0.5004974125858485
210	0.48144087782642525	0.49605927067677597	0.48846180639123843	0.5036337565111746	0.5005299308655868
211	0.4804351717537146	0.49496258999698034	0.48739755192588263	0.5024826268598439	0.5005653999140633
212	0.47950484752204575	0.4939487699239414	0.4864166189361573	0.5014224695957905	0.5006025642895711
213	0.478655412616177	0.4930235656569781	0.48552448427975003	0.50045897629657	0.5006401761186775
214	0.4778916687781786	0.49219196576350016	0.48472586333782197	0.499597015419978	0.5006770302261166
215	0.477217693331698	0.49145817327681485	0.484024693349916	0.4988406155079928	0.500711996554411
216	0.4766368262100414	0.4908255929738184	0.4834241227578175	0.49819295489858545	0.5007440490645797
217	0.47615166254176766	0.4902968246650732	0.48292650637643747	0.4976563577431446	0.5007722904490228
218	0.47576405061736593	0.4898736622976872	0.4825334061825753	0.4972322960975905	0.5007959721384536
219	0.4754750950387535	0.4895570986485453	0.48224559749397605	0.4969213978352804	0.5008145092415707
220	0.47528516483869976	0.48934733537050584	0.4820630803000644	0.4967234601179254	0.5008274902143672
221	0.4751939063485381	0.48924379814560487	0.4819850955004383	0.4966374681550536	0.5008346812113313
222	0.47520026058812764	0.48924515669533164	0.4820101458058773	0.49666161898102834	0.5008360252195527
223	0.47530248495038957	0.4893493493968354	0.482136021057432	0.4967933499792293	0.5008316362156321
224	0.4754981789523013	0.48955361225374944	0.4823598277204206	0.4970293718838455	0.5008217887115164
225	0.4757843138235598	0.48985451196956686	0.48267802231033186	0.4973657059891304	0.50080690316659
226	0.47615726570199624	0.49024798286886945	0.4830864485054793	0.4977977252926323	0.5007875278376276
227	0.47661285220027466	0.49072936740616774	0.4835803776958661	0.4983201992918885	0.5007643177140274
228	0.47714637210082717	0.4912934599930471	0.4841545527085584	0.49892734214287715	0.5007380112419447
229	0.47775264792503097	0.49193455386147755	0.4848032344367848	0.49961286387309706	0.5007094055767954
230	0.47842607110839436	0.49264649066468913	0.4855202510832053	0.500370024322863	0.5006793311187102
231	0.4791606494963419	0.4934227124974516	0.48629904970790877	0.5011916894660274	0.5006486260800023
232	0.4799500568557187	0.4942563159957514	0.4871327497495817	0.5020703897369326	0.5006181118080087
233	0.48078768407629946	0.4951401081528181	0.4880141981650523	0.5029983799652924	0.5005885695418413
234	0.48166669171541726	0.4960666634654707	0.4889360258093349	0.5039677004963548	0.5005607192190191
235	0.48258006351853217	0.4970283820031808	0.4898907046567213	0.5049702390516368	0.5005352008696862
236	0.48352066053032483	0.49801754797344827	0.4908706054447346	0.5059977928672109	0.5005125590444854
237	0.4844812753958898	0.49902638834231	0.4918680553081155	0.5070421306332991	0.5004932306200449
238	0.4854546864408617	0.5000471310591973	0.49287539496054017	0.5080950537519071	0.5004775362165581
239	0.4864337111136994	0.5010720624317777	0.49388503497831776	0.5091484564292204	0.5004656753485411
240	0.48741125837352095	0.502093583199504	0.49488951074346194	0.5101943841269946	0.5004577253160355
241	0.48838037961320857	0.5031042628646413	0.4958815356135578	0.5112250899123394	0.5004536437328286
242	0.48933431772010544	0.5040968918565392	0.49685405190270027	0.5122330882678926	0.5004532744840697
243	0.4902665538953283	0.5050645311285611	0.49780027928115633	0.5132112059538882	0.5004563568110605
244	0.49117085187712506	0.5060005588167515	0.49871376023067276	0.5141526295491855	0.5004625371387379
245	0.49204129924316414	0.5068987136242056	0.4995884022267048	0.5150509493388956	0.500471383193642
246	0.4928723455003385	0.5077531346341823	0.5004185163572872	0.5159001992606	0.5004823999086297
247	0.4936588367076743	0.5085583972971356	0.5011988521296893	0.5166948926679876	0.5004950465763285
248	0.49439604641723767	0.5093095453808727	0.5019246282592842	0.5174300537187507	0.5005087546966813
249	0.49507970275850977	0.5100021187178114	0.5025915592790735	0.5181012442415188	0.5005229459647608
250	0.49570601153260696	0.5106321766277379	0.503195877852033	0.5187045859833695	0.5005370498625308
251	0.49627167522304166	0.5111963169376103	0.5037343527109713	0.5192367781840938	0.5005505203511188
252	0.49677390786872744	0.5116916905610399	0.5042043021911777	0.5196951104651896	0.5005628512067324
253	0.497210445782011	0.5121160116385256	0.5046036033592343	0.5200774710600296	0.5005735896015481
254	0.49757955412924	0.5124675632749446	0.5049306967766168	0.5203823504465102	0.500582347598422
255	0.4978800294234824	0.5127451989430272	0.5051845869689285	0.5206088404747344	0.5005888113026775
256	0.49811119800839543	0.5129483396505742	0.5053648387008133	0.5207566291100247	0.5005927474929999
257	0.49827291063893336	0.5130769669951614	0.5054715691829151	0.5208259909361317	0.5005940076341188
258	0.49836553328873473	0.5131316122533066	0.5055054363609263	0.5208177735853002	0.5005925292540883
259	0.49838993433586737	0.5131133416718914	0.5054676234581393	0.5207333802813581	0.5005883347463064
260	0.4983474682984117	0.5130237381484404	0.5053598199623216	0.5205747486996837	0.5005815277289005
261	0.49823995630941637	0.5128648795040548	0.5051841992655105	0.5203443263642615	0.5005722871598997
262	0.4980696635373452	0.5126393135687233	0.5049433931817898	0.5200450428174214	0.5005608594641515
263	0.4978392737734666	0.5123500303136835	0.504640463583487	0.519680278812582	0.5005475489759318
264	0.4975518614218844	0.5120004312796752	0.5042788714106635	0.5192538327945496	0.5005327070386603
265	0.49721086114116275	0.5115942965633866	0.5038624433223126	0.5187698849456822	0.5005167201294058
266	0.4968200353987245	0.5111357496371507	0.5033953362702731	0.5182329590894655	0.5004999973905797
267	0.49638344021035674	0.5106292202888304	0.5028820002883597	0.5176478827554969	0.500482957954369
268	0.49590538934703815	0.5100794059796643	0.5023271397993686	0.5170197457212697	0.5004660184373199
269	0.4953904172997014	0.5094912319272771	0.5017356737511578	0.5163538573560789	0.5004495809636536
270	0.49484324129920093	0.5088698102287956	0.5011126948995739	0.5156557031004019	0.500434022047267
271	0.4942687226933662	0.5082203983446344	0.5004634285602857	0.5149309004198079	0.5004196826250704
272	0.4936718279853208	0.5075483572666987	0.4997931911532447	0.5141851545753867	0.500406859489732
273	0.4930575898369746	0.5068591096951502	0.4991073488622612	0.5134242145524995	0.5003957983195748
274	0.492431068338549	0.506158098545229	0.49841127672784985	0.512653829486061	0.5003866884490087
275	0.49179731283904166	0.505450746099755	0.49771031848392633	0.511879705913377	0.5003796594662375
276	0.4911613246236194	0.5047424141137457	0.4970097474381219	0.5111074661747329	0.5003747796678634
277	0.4905280207120879	0.504038365165114	0.4963147286814878	0.5103426082675149	0.5003720563441523
278	0.4899021990379457	0.5033437255297982	0.49563028289637984	0.5095904674418434	0.5003714378158088
279	0.4892885052503085	0.5026634498411288	0.49496125201162894	0.508856179804814	0.5003728170946096
280	0.48869140136148975	0.5020022877721438	0.4943122669320782	0.5081446481768684	0.5003760369975012
281	0.48811513644158766	0.5013647529562678	0.4936877175456297	0.5074605104180636	0.5003808965078347
282	0.48756371953848987	0.5007550943367899	0.49309172518558075	0.5068081104145827	0.5003871581491027
283	0.4870408949776932	0.5001772701093896	0.4925281176997349	0.5061914718873246	0.5003945561164024
284	0.4865501201716878	0.4996349243950596	0.4920004072510357	0.5056142751553618	0.5004028048991085
285	0.4860945460438307	0.49913136675369485	0.4915117709477896	0.5050798369580235	0.5004116081248882
286	0.4856770001470181	0.49866955462176954	0.49106503437532095	0.5045910934108149	0.5004206673599283
287	0.4852999725334413	0.498252078731359	0.4906626580755379	0.5041505861427577	0.5004296906125619
288	0.48496560440856507	0.4978811515425815	0.49030672699666156	0.5037604516363559	0.5004384003066449
289	0.48467567958045543	0.4975585986976286	0.4899989429125305	0.5034224137665254	0.500446540516159
290	0.48443161869487134	0.49728585348209925	0.4897406197895678	0.5031377795116206	0.5004538832825867
291	0.4842344762272139	0.497063954258441	0.4895326820597681	0.5029074377882337	0.5004602338705099
292	0.48408494018455545	0.4968935448169985	0.4893756657399244	0.5027318613417333	0.5004654348534796
293	0.48398333445450853	0.4967748775724182	0.4892697223207198	0.5026111116064739	0.5004693689603046
294	0.4839296237225925	0.49670781951689025	0.48921462533413823	0.5025448464331389	0.5004719606503925
295	0.4839234208658986	0.4966918608268077	0.48920977949378364	0.5025323305656324	0.5004731764245252
296	0.4839639967181315	0.496726126005751	0.48925423228997433	0.5025724487361283	0.5004730239134494
297	0.48405029208938594	0.49680938743411235	0.4893466879097567	0.5026637212341809	0.5004715498199914
298	0.48418093191316514	0.4969400811840331	0.4894855233411094	0.5028043217940279	0.5004688368202408
299	0.48435424138307387	0.4971163249475139	0.4896688065104794	0.5029920976332684	0.5004649995550107
